Vertices / Edge %,12.5%,25%,50%,75%
4,0.011682510375976562,0.013828277587890625,0.013113021850585938,0.01239776611328125
5,0.011920928955078125,0.011682510375976562,0.07343292236328125,0.06318092346191406
6,0.013589859008789062,0.020503997802734375,0.9126663208007812,1.1730194091796875
7,0.016927719116210938,0.018596649169921875,0.3516674041748047,3.3740997314453125
8,0.02288818359375,0.3292560577392578,1.4421939849853516,12.730598449707031
9,0.10085105895996094,1.2998580932617188,42.067766189575195,435.4419708251953
10,0.03170967102050781,3.1638145446777344,131.07872009277344,1810.7824325561523
11,0.1590251922607422,3.464221954345703,540.2867794036865,83706.47764205933
