Vertices / Edge %,12.5%,25%,50%,75%
4,0.0247955322265625,0.01621246337890625,0.0133514404296875,0.013113021850585938
5,0.013113021850585938,0.013589859008789062,0.014543533325195312,0.014543533325195312
6,0.014781951904296875,0.014543533325195312,0.0152587890625,0.022649765014648438
7,0.024080276489257812,0.022172927856445312,0.016927719116210938,0.017881393432617188
8,0.021457672119140625,0.018835067749023438,0.02002716064453125,0.019788742065429688
9,0.020742416381835938,0.019550323486328125,0.021219253540039062,0.025272369384765625
10,0.03218650817871094,0.021219253540039062,0.022411346435546875,0.03743171691894531
11,0.03790855407714844,0.022172927856445312,0.09608268737792969,0.03743171691894531
