Vertices / Edge %,12.5%,25%,50%,75%
70,0.08559226989746094,0.11610984802246094,0.179290771484375,0.2384185791015625
71,0.09934107462565105,0.11785825093587239,0.18199284871419272,0.24962425231933594
72,0.0904401143391927,0.12445449829101562,0.18819173177083334,0.2601941426595052
73,0.08861223856608073,0.12969970703125,0.1957416534423828,0.25733311971028644
74,0.09131431579589844,0.12485186258951823,0.20122528076171875,0.2759297688802083
75,0.0926653544108073,0.133514404296875,0.20019213358561197,0.2760887145996094
76,0.09417533874511719,0.13240178426106772,0.21751721700032553,0.28713544209798175
77,0.09624163309733073,0.1350243886311849,0.20972887674967447,0.2815723419189453
78,0.10077158610026042,0.13669331868489584,0.21537144978841147,0.2988179524739583
79,0.1010894775390625,0.14416376749674478,0.2189477284749349,0.2981821695963542
80,0.10164578755696614,0.1552104949951172,0.2177556355794271,0.3055731455485026
81,0.10855992635091145,0.15354156494140625,0.22872289021809897,0.3173351287841797
82,0.10800361633300781,0.14932950337727866,0.23015340169270834,0.330050786336263
83,0.1125335693359375,0.1499652862548828,0.23555755615234375,0.330050786336263
84,0.11698404947916667,0.16125043233235678,0.2445379892985026,0.3275076548258464
85,0.11507670084635417,0.15624364217122397,0.24588902791341147,0.33553441365559894
86,0.11380513509114583,0.15783309936523438,0.25645891825358075,0.34809112548828125
87,0.12580553690592447,0.16307830810546875,0.25455156962076825,0.360409418741862
88,0.11841456095377605,0.17754236857096353,0.2696514129638672,0.375668207804362
89,0.12294451395670573,0.186920166015625,0.2735455830891927,0.379641850789388
90,0.11897087097167969,0.17444292704264322,0.2694129943847656,0.38305918375651044
91,0.12826919555664062,0.18143653869628906,0.2835591634114583,0.38552284240722656
92,0.12230873107910156,0.18628438313802084,0.28316179911295575,0.3942648569742839
93,0.1327991485595703,0.18310546875,0.28705596923828125,0.41556358337402344
94,0.1304149627685547,0.18779436747233072,0.29341379801432294,0.402371088663737
95,0.13812383015950522,0.19772847493489584,0.29651323954264325,0.431060791015625
96,0.14130274454752603,0.19160906473795572,0.30549367268880206,0.42748451232910156
97,0.1342296600341797,0.19629796346028647,0.30692418416341144,0.42891502380371094
98,0.13868014017740884,0.20202000935872397,0.31185150146484375,0.4342397054036458
99,0.13740857442220053,0.20122528076171875,0.31884511311848956,0.4543463389078776
100,0.13828277587890625,0.20074844360351562,0.3284613291422526,0.46261151631673175
101,0.14217694600423178,0.2152125040690104,0.3472169240315755,0.46443939208984375
102,0.1483758290608724,0.21266937255859375,0.3337860107421875,0.48160552978515625
103,0.148773193359375,0.21799405415852866,0.34038225809733075,0.48065185546875
104,0.14940897623697916,0.22403399149576822,0.34737586975097656,0.490109125773112
105,0.15044212341308594,0.22983551025390625,0.34817059834798175,0.5197525024414062
106,0.1652240753173828,0.2281665802001953,0.36724408467610675,0.5253156026204427
107,0.15997886657714844,0.22681554158528647,0.3635088602701823,0.5114078521728516
108,0.17213821411132812,0.23142496744791666,0.3731250762939453,0.5245208740234375
109,0.15823046366373697,0.24008750915527344,0.38242340087890625,0.5442301432291666
110,0.15910466512044272,0.2388159434000651,0.39275487263997394,0.549157460530599
111,0.16983350118001303,0.2456506093343099,0.3902117411295573,0.5523363749186198
112,0.17189979553222656,0.2683003743489583,0.41174888610839844,0.5777676900227865
113,0.17468134562174478,0.27290980021158856,0.41977564493815106,0.5754629770914713
114,0.17380714416503906,0.2555052439371745,0.4047552744547526,0.6299018859863281
115,0.17730394999186197,0.27108192443847656,0.4170735677083333,0.6010532379150391
116,0.1751581827799479,0.2581278483072917,0.44035911560058594,0.6040732065836588
117,0.18008550008138022,0.2709229787190755,0.44218699137369794,0.6100336710611979
118,0.18994013468424478,0.2721150716145833,0.44647852579752606,0.633080800374349
119,0.21823247273763022,0.2830823262532552,0.4495779673258464,0.6325244903564453
120,0.18938382466634116,0.2765655517578125,0.45553843180338544,0.6352265675862631
121,0.19184748331705728,0.2886454264322917,0.4531542460123698,0.6140867869059244
122,0.1910527547200521,0.28204917907714844,0.47771135965983075,0.6775061289469401
123,0.19518534342447916,0.2906322479248047,0.46054522196451825,0.6630420684814453
124,0.19741058349609375,0.30032793680826825,0.475009282430013,0.6744066874186198
125,0.2005894978841146,0.29158592224121094,0.490109125773112,0.686804453531901
126,0.19852320353190103,0.3115336100260417,0.4951953887939453,0.7010300954182943
127,0.20972887674967447,0.3007253011067708,0.49495697021484375,0.7194677988688151
128,0.20297368367513022,0.3065268198649089,0.5197525024414062,0.721136728922526
129,0.21036465962727866,0.3096262613932292,0.5234877268473307,0.7391770680745443
130,0.22077560424804688,0.31113624572753906,0.5180835723876953,0.7503032684326172
131,0.20901362101236978,0.3170172373453776,0.5344549814860026,0.7483959197998047
132,0.21839141845703125,0.324249267578125,0.5439917246500651,0.7704893747965494
133,0.22308031717936197,0.3247261047363281,0.5412896474202474,0.7782777150472006
134,0.2231597900390625,0.32973289489746094,0.5582968393961588,0.7750988006591797
135,0.22427241007486978,0.3484090169270833,0.5665620168050131,0.7979869842529297
136,0.24779637654622397,0.3388722737630208,0.5640188852945963,0.8029143015543619
137,0.2315044403076172,0.3497600555419922,0.5795955657958984,0.8052190144856771
138,0.23182233174641928,0.3476142883300781,0.5766550699869791,0.8391539255777994
139,0.22037823994954428,0.3476142883300781,0.5915959676106771,0.8438428243001302
140,0.2372264862060547,0.3580252329508464,0.5928675333658854,0.8401075998942057
141,0.24549166361490884,0.3745555877685547,0.6152788798014323,0.8644262949625651
142,0.24994214375813803,0.37225087483723956,0.6124973297119141,0.8670488993326823
143,0.24390220642089844,0.3743966420491536,0.6341139475504557,0.8932749430338541
144,0.2486705780029297,0.3848075866699219,0.6380081176757812,0.9237925211588541
145,0.2605120340983073,0.377655029296875,0.6378491719563802,0.9183088938395182
146,0.26154518127441406,0.3865559895833333,0.6492932637532552,0.9212493896484375
147,0.2631346384684245,0.39839744567871094,0.648657480875651,0.9147326151529948
148,0.2600351969401042,0.3929932912190755,0.6672541300455729,0.9331703186035156
149,0.26686986287434894,0.40411949157714844,0.6811618804931641,0.9504159291585287
150,0.2676645914713542,0.4146893819173177,0.6842613220214844,0.9411176045735677
151,0.27171770731608075,0.3974437713623047,0.6790955861409506,0.9670257568359375
152,0.2677440643310547,0.4173119862874349,0.6974538167317709,0.9787082672119141
153,0.2709229787190755,0.4132588704427083,0.7016658782958984,0.9969870249430338
154,0.27378400166829425,0.4127025604248047,0.7101694742838541,1.0139147440592449
155,0.27632713317871094,0.4386107126871745,0.7160504659016927,1.0259946187337239
156,0.2814928690592448,0.4457632700602214,0.7483164469401041,1.0393460591634114
157,0.28626124064127606,0.44528643290201825,0.724633534749349,1.039425532023112
158,0.286102294921875,0.4387696584065755,0.7384618123372396,1.0721683502197266
159,0.28506914774576825,0.4463990529378255,0.7512569427490234,1.0630289713541667
160,0.2846717834472656,0.45744578043619794,0.7733503977457682,1.1037190755208333
161,0.30231475830078125,0.4490216573079427,0.7622241973876953,1.0937849680582683
162,0.2910296122233073,0.4470348358154297,0.7914702097574869,1.123348871866862
163,0.3050963083902995,0.47596295674641925,0.7873376210530599,1.119693120320638
164,0.29850006103515625,0.4649162292480469,0.7955233256022135,1.129150390625
165,0.3077983856201172,0.4798571268717448,0.8169809977213541,1.1338392893473308
166,0.30875205993652344,0.478665033976237,0.8166631062825521,1.1542638142903645
167,0.3200372060139974,0.4812876383463542,0.8311271667480469,1.1594295501708984
168,0.3238519032796224,0.4883607228597005,0.8254845937093099,1.1974175771077473
169,0.3238519032796224,0.5015532175699869,0.8420944213867188,1.215060551961263
170,0.32401084899902344,0.494082768758138,0.8664925893147787,1.2687842051188152
171,0.32409032185872394,0.5121231079101562,0.8691946665445963,1.2158552805582683
172,0.3256003061930339,0.5078315734863281,0.8650620778401693,1.2435118357340496
173,0.3331502278645833,0.5080699920654297,0.8700688680013021,1.2447834014892578
174,0.33013025919596356,0.5228519439697266,0.8989969889322916,1.2633005777994792
175,0.3452301025390625,0.5260308583577474,0.9082953135172526,1.2861887613932292
176,0.33736228942871094,0.5326271057128906,0.9009838104248047,1.3017654418945312
177,0.341335932413737,0.5314350128173828,0.9187857309977213,1.291195551554362
178,0.3482500712076823,0.5412101745605469,0.930627187093099,1.3138453165690105
179,0.34991900126139325,0.5444685618082682,0.9356339772542318,1.3579527537027996
180,0.36716461181640625,0.5443890889485677,0.9380976359049479,1.3508796691894531
181,0.35127003987630206,0.5589326222737631,0.9325345357259115,1.3585885365804036
182,0.36517779032389325,0.568230946858724,0.9463628133138021,1.3813972473144531
183,0.36517779032389325,0.5669593811035156,0.9677410125732422,1.4008680979410808
184,0.3687540690104167,0.5736351013183594,0.9915033976236979,1.4360745747884114
185,0.37558873494466144,0.5775292714436849,0.9853045145670573,1.417080561319987
186,0.3666083017985026,0.5759398142496744,0.9948412577311198,1.419385274251302
187,0.38695335388183594,0.5860328674316406,1.0051727294921875,1.4545917510986328
188,0.3886222839355469,0.5954901377360026,1.0314782460530598,1.4435450236002605
189,0.3770192464192708,0.5973974863688151,1.0445117950439453,1.4527638753255208
190,0.3886222839355469,0.6048679351806641,1.0379950205485027,1.4763673146565754
191,0.3925164540608724,0.6039142608642578,1.0506312052408855,1.4979839324951172
192,0.38512547810872394,0.6202856699625651,1.0994275410970051,1.4998912811279297
193,0.3948211669921875,0.6253719329833984,0.9929339090983073,1.562198003133138
194,0.39688746134440106,0.6251335144042969,1.0829766591389973,1.550912857055664
195,0.4049936930338542,0.6442070007324219,1.1072953542073567,1.6307830810546875
196,0.4009405771891276,0.6299813588460287,1.0957717895507812,1.6070206960042317
197,0.40610631306966144,0.6349086761474609,1.1223157246907551,1.5691121419270833
198,0.42247772216796875,0.6405512491861979,1.1315345764160156,1.5941460927327473
199,0.4068215688069661,0.6347497304280599,1.1343955993652344,1.6240278879801433
200,0.4295508066813151,0.640869140625,1.1483033498128254,1.6295115152994792
201,0.41667620340983075,0.6672541300455729,1.2018680572509766,1.6593138376871746
202,0.42557716369628906,0.6703535715738932,1.1727015177408855,1.671155293782552
203,0.43129920959472656,0.6682078043619791,1.1815230051676433,1.6662279764811199
204,0.4299481709798177,0.6804466247558594,1.1703968048095703,1.7019907633463542
205,0.4409948984781901,0.6489753723144531,1.2056827545166016,1.7535686492919922
206,0.44989585876464844,0.6981690724690756,1.1949539184570312,1.7004013061523438
207,0.43392181396484375,0.7003148396809896,1.2368361155192058,1.757224400838216
208,0.4553000132242839,0.7019837697347006,1.2446244557698567,1.7731189727783203
209,0.4487832387288411,0.7090568542480469,1.229683558146159,1.7523765563964844
210,0.455935796101888,0.7108847300211588,1.2377103169759114,1.772165298461914
211,0.45879681905110675,0.7435480753580729,1.262982686360677,1.7816225687662761
212,0.4611015319824219,0.7422765096028646,1.2669563293457031,1.8142859141031902
213,0.4680156707763672,0.7184346516927084,1.2733141581217449,1.898050308227539
214,0.4706382751464844,0.7382233937581381,1.3012091318766277,1.8458366394042969
215,0.47008196512858075,0.7463296254475912,1.2947718302408855,1.8494923909505208
216,0.4749298095703125,0.7114410400390625,1.309792200724284,1.893440882364909
217,0.4774729410807292,0.7494290669759115,1.3078053792317708,1.8714269002278645
218,0.4794597625732422,0.7680257161458334,1.4302730560302734,1.9346078236897786
219,0.4829565684000651,0.7717609405517578,1.3770262400309246,1.9258658091227214
220,0.48152605692545575,0.77056884765625,1.3468265533447266,1.958767573038737
221,0.4958311716715495,0.7790724436442057,1.3580322265625,2.0210742950439453
222,0.4958311716715495,0.7755756378173828,1.3751983642578125,1.9897619883219402
223,0.49432118733723956,0.7903575897216797,1.3848145802815754,1.9986629486083984
224,0.5059242248535156,0.7940928141276041,1.3962586720784504,2.001206080118815
225,0.5087852478027344,0.7958412170410156,1.4119942982991536,1.9880135854085286
226,0.5115667978922526,0.8118947347005209,1.3531049092610676,2.0172595977783203
227,0.5135536193847656,0.8114178975423177,1.4220078786214192,2.043485641479492
228,0.5101362864176432,0.8164246877034506,1.4262994130452473,2.0630359649658203
229,0.5083084106445312,0.8370876312255859,1.4421939849853516,2.0624001820882163
230,0.5101362864176432,0.8165836334228516,1.4426708221435547,2.0923614501953125
231,0.5206267038981119,0.8185704549153646,1.4866987864176433,2.106825510660807
232,0.5237261454264323,0.8346239725748698,1.4922618865966797,2.1217664082845054
233,0.5300045013427734,0.8498827616373698,1.4992554982503254,2.131779988606771
234,0.5518595377604166,0.8864402770996094,1.5019575754801433,2.166906992594401
235,0.5368391672770182,0.8687973022460938,1.5352567036946614,2.1724700927734375
236,0.5469322204589844,0.8556048075358073,1.4472007751464844,2.243200937906901
237,0.5386670430501302,0.8684794108072916,1.5579859415690105,2.201557159423828
238,0.5462169647216797,0.8951822916666666,1.5728473663330078,2.343416213989258
239,0.5520184834798177,0.9009043375651041,1.5637874603271484,2.317031224568685
240,0.5528132120768229,0.8880297342936198,1.5886624654134114,2.2520224253336587
241,0.5536874135335287,0.9159247080485026,1.5867551167805989,2.270857493082682
242,0.5740324656168619,0.9025732676188151,1.6109148661295574,2.333402633666992
243,0.5745093027750651,0.9090900421142578,1.6173521677652996,2.29795773824056
244,0.5753040313720703,0.9226799011230469,1.612265904744466,2.336581548055013
245,0.5915959676106771,0.930627187093099,1.6833146413167317,2.3743311564127603
246,0.5662441253662109,0.9009043375651041,1.6705989837646484,2.4940967559814453
247,0.591437021891276,0.9392897288004557,1.6759236653645833,2.3817221323649087
248,0.5904038747151693,0.9540716807047526,1.6797383626302083,2.4058024088541665
249,0.5934238433837891,0.9478727976481119,1.6928513844807942,2.5189717610677085
250,0.5995432535807291,0.9638468424479166,1.7094612121582031,2.4277369181315103
251,0.5944569905598959,0.9700457255045573,1.691738764444987,2.444744110107422
252,0.6055037180582682,0.9862581888834635,1.7171700795491536,2.4836858113606772
253,0.5969206492106119,0.9761651357014974,1.7252763112386067,2.5173823038736978
254,0.6014506022135416,1.0333855946858723,1.745303471883138,2.5708675384521484
255,0.6406307220458984,0.9961128234863281,1.7878214518229167,2.5777816772460938
256,0.6139278411865234,0.9860197703043619,1.77764892578125,2.5753180185953775
257,0.6137688954671224,0.9891986846923828,1.8164316813151042,2.6622613271077475
258,0.6214777628580729,1.022020975748698,1.8047491709391277,2.603451410929362
259,0.6171862284342448,1.0158220926920574,1.8328030904134114,2.6426315307617188
260,0.6323655446370443,1.024166742960612,1.851797103881836,2.638737360636393
261,0.6241798400878906,1.0504722595214844,1.8453598022460938,2.6597976684570312
262,0.6640752156575521,1.0246435801188152,1.8489360809326172,2.818504969278971
263,0.6471474965413412,1.0349750518798828,1.9183158874511719,2.714236577351888
264,0.6496906280517578,1.0060469309488933,1.9031365712483723,2.728700637817383
265,0.6796518961588541,1.0735193888346355,1.885811487833659,2.774953842163086
266,0.6601810455322266,1.0784467061360676,1.9410451253255208,2.7980804443359375
267,0.6633599599202474,1.1750062306722004,1.9356409708658855,2.788066864013672
268,0.6814797719319662,1.122872034708659,1.9537607828776042,2.8596719106038413
269,0.6771087646484375,1.0875860850016277,1.979827880859375,2.855698267618815
270,0.6858507792154948,1.1232693990071614,1.9950071970621746,2.8537909189860025
271,0.6781419118245443,1.1231104532877605,2.0180543263753257,2.922614415486654
272,0.6905396779378256,1.1126200358072917,2.0433266957600913,2.927541732788086
273,0.6695588429768881,1.1717478434244792,2.0805994669596353,2.919912338256836
274,0.6947517395019531,1.155853271484375,2.0346641540527344,3.060420354207357
275,0.717004140218099,1.239776611328125,2.0883878072102866,3.017425537109375
276,0.7089773813883463,1.168966293334961,2.0739237467447915,3.021081288655599
277,0.7247130076090494,1.1755625406901042,2.086798350016276,3.0364990234375
278,0.7274150848388672,1.1723836263020833,2.171754837036133,3.227392832438151
279,0.72479248046875,1.183907190958659,2.146482467651367,3.1325817108154297
280,0.7271766662597656,1.2214978535970051,2.180894215901693,3.100792566935221
281,0.7433096567789713,1.1708736419677734,2.165555953979492,3.194411595662435
282,0.7333755493164062,1.224835713704427,2.183834711710612,3.1588077545166016
283,0.7388591766357422,1.233498255411784,2.1980603535970054,3.1887690226236978
284,0.7421970367431641,1.24359130859375,2.194086710611979,3.200372060139974
285,0.7580916086832682,1.255035400390625,2.2554397583007812,3.2062530517578125
286,0.758965810139974,1.268625259399414,2.2598902384440103,3.248294194539388
287,0.7700920104980469,1.2656847635904949,2.3233890533447266,3.315607706705729
288,0.7692972819010416,1.2711683909098308,2.283334732055664,3.3066272735595703
289,0.7703304290771484,1.2865066528320312,2.307891845703125,3.3598740895589194
290,0.7840792338053385,1.2838045756022136,2.3399988810221353,3.315607706705729
291,0.7958412170410156,1.306295394897461,2.3664633433024087,3.5858949025472007
292,0.7916291554768881,1.3132095336914062,2.3189385732014975,3.397067387898763
293,0.8083979288736979,1.3217926025390625,2.365271250406901,3.458817799886068
294,0.7989406585693359,1.3448397318522136,2.3740132649739585,3.4679571787516275
295,0.8052984873453776,1.3219515482584636,2.3953119913736978,3.5445690155029297
296,0.800927480061849,1.3725757598876953,2.4298826853434243,3.500858942667643
297,0.8054574330647787,1.276572545369466,2.4607181549072266,3.507852554321289
298,0.8451143900553385,1.3809998830159504,2.4574597676595054,3.5441716512044272
299,0.8325576782226562,1.3760725657145183,2.484877904256185,3.601551055908203
300,0.8262793223063151,1.3806819915771484,2.5392373402913413,3.5865306854248047
301,0.850836435953776,1.4179547627766926,2.5080045064290366,3.624121348063151
302,0.8429686228434244,1.4362335205078125,2.4998982747395835,3.652334213256836
303,0.8392333984375,1.4047622680664062,2.5751590728759766,3.6620299021402993
304,0.8514722188313802,1.4466444651285808,2.5383631388346353,3.7615299224853516
305,0.8617242177327474,1.386086146036784,2.580404281616211,3.7450790405273438
306,0.8688767751057943,1.4579296112060547,2.6028951009114585,3.7429332733154297
307,0.8786519368489584,1.468976338704427,2.763668696085612,3.8008689880371094
308,0.8933544158935547,1.4882882436116536,2.6330947875976562,3.8092931111653647
309,0.8999506632486979,1.4754136403401692,2.615769704182943,3.8590431213378906
310,0.9144147237141927,1.4839967091878254,2.671957015991211,3.91538937886556
311,0.8745988210042318,1.4854272206624348,2.762953440348307,3.9078394571940103
312,0.8941491444905599,1.525561014811198,2.688248952229818,3.932793935139974
313,0.9052753448486328,1.5500386555989583,2.6640097300211587,3.954013188680013
314,0.9032885233561198,1.5291372934977214,2.7588208516438804,4.129966100056966
315,0.9116331736246744,1.520713170369466,2.7556419372558594,4.011392593383789
316,0.9112358093261719,1.5358924865722656,2.7549266815185547,4.0272871653238935
317,0.9304682413736979,1.556714375813802,2.866029739379883,4.098176956176758
318,0.9147326151529948,1.5552838643391926,2.8280417124430337,4.1340986887613935
319,0.9240309397379557,1.584927241007487,2.7999083201090493,4.117886225382487
320,0.9361902872721354,1.5725294748942058,2.8600692749023438,4.143714904785156
321,0.9543895721435547,1.6096433003743489,2.8778711954752603,4.195292790730794
322,0.9392102559407552,1.6665458679199219,3.014643987019857,4.309177398681641
323,0.9575684865315756,1.5936692555745442,2.9223759969075522,4.270156224568685
324,0.9397665659586588,1.6370614369710286,2.8852621714274087,4.172722498575847
325,0.9700457255045573,1.6292730967203777,2.9206275939941406,4.320462544759114
326,0.9791056315104166,1.6436576843261719,2.936760584513346,4.3515364329020185
327,0.9693304697672526,1.6644001007080078,2.9964447021484375,4.473288853963216
328,0.9779930114746094,1.669009526570638,3.011941909790039,4.359086354573567
329,1.011212666829427,1.6578038533528645,3.1153361002604165,4.372755686442058
330,0.9965896606445312,1.648267110188802,3.0268033345540366,4.438241322835286
331,1.0001659393310547,1.6591548919677734,3.200531005859375,4.442056020100911
332,1.0233720143636067,1.7120043436686199,3.0785401662190757,4.469474156697591
333,1.0055700937906902,1.7666816711425781,3.094355265299479,4.659970601399739
334,1.0274251302083333,1.7004807790120442,3.0908584594726562,4.626353581746419
335,1.0147889455159504,1.776297887166341,3.152926762898763,4.5422712961832685
336,1.0381539662679036,1.7531712849934895,3.1954447428385415,4.979292551676433
337,1.035610834757487,1.7410914103190105,3.1654834747314453,4.6329498291015625
338,1.0251998901367188,1.7598470052083333,3.129164377848307,4.626035690307617
339,1.0558764139811199,1.7824967702229817,3.2057762145996094,4.737059275309245
340,1.0421276092529297,1.7922719319661458,3.2819112141927085,4.697640736897786
341,1.050869623819987,1.7040570576985676,3.215630849202474,4.724979400634766
342,1.0724862416585286,1.8104712168375652,3.2616456349690757,5.087931950887044
343,1.060803731282552,1.8068949381510417,3.297885258992513,4.817883173624675
344,1.0763009389241536,1.8111069997151692,3.3515294392903647,4.881223042805989
345,1.0859966278076172,1.804351806640625,3.2996336619059243,4.924933115641276
346,1.0898113250732422,1.8295447031656902,3.349145253499349,4.899183909098308
347,1.081705093383789,1.9028186798095703,3.3470789591471353,5.002339680989583
348,1.0513464609781902,1.8548170725504558,3.357489903767904,5.030632019042969
349,1.1107126871744792,1.847982406616211,3.4868717193603516,4.968484242757161
350,1.118024190266927,1.9768079121907551,3.416299819946289,4.967927932739258
351,1.1170705159505208,1.9049644470214844,3.4797191619873047,5.097389221191406
352,1.1191368103027344,1.9030570983886719,3.4933884938557944,5.304813385009766
353,1.1270840962727864,1.9423166910807292,3.490447998046875,5.185524622599284
354,1.1192957560221355,1.9308725992838542,3.4879048665364585,5.1127274831136065
355,1.1061032613118489,1.9225279490152996,3.598292668660482,5.249182383219401
356,1.1260509490966797,1.9683837890625,3.5001436869303384,5.224466323852539
357,1.1374155680338542,1.9505818684895833,3.513813018798828,5.286375681559245
358,1.1213620503743489,1.970370610555013,3.6499500274658203,5.16661008199056
359,1.1284351348876953,1.9837220509847004,3.587802251180013,5.318244298299153
360,1.137097676595052,1.9996166229248047,3.6154588063557944,5.32992680867513
361,1.1595090230305989,1.9844373067220051,3.7221908569335938,5.438486735026042
362,1.1550585428873699,2.0176569620768228,3.6884943644205728,5.363623301188151
363,1.2497901916503906,1.9973119099934895,3.7473837534586587,5.7955582936604815
364,1.1705557505289714,2.048015594482422,3.7155946095784507,5.682229995727539
365,1.2287298838297527,2.0422140757242837,3.683328628540039,5.720218022664388
366,1.1951923370361328,2.1200974782307944,3.7146409352620444,5.565563837687175
367,1.2925465901692708,2.051194508870443,3.7947495778401694,5.4921309153238935
368,1.1151631673177083,2.074082692464193,3.815730412801107,5.541324615478516
369,1.2404123942057292,2.1079381306966147,4.455327987670898,5.74501355489095
370,1.2255509694417317,2.103726069132487,3.830591837565104,5.687395731608073
371,1.237312952677409,2.107540766398112,3.8515726725260415,5.672057469685872
372,1.2537638346354167,2.1544297536214194,4.181146621704102,5.693753560384114
373,1.2586116790771484,2.1544297536214194,3.889878590901693,5.762736002604167
374,1.3477007548014324,2.15911865234375,3.9169788360595703,5.783557891845703
375,1.2542406717936199,2.1736621856689453,3.956317901611328,5.808909734090169
376,1.2737115224202473,2.3262500762939453,4.051923751831055,6.204843521118164
377,1.2621879577636719,2.213557561238607,4.017035166422526,5.846182505289714
