Vertices / Edge %,12.5%,25%,50%,75%
4,0.0057220458984375,0.00762939453125,0.008662541707356771,0.008662541707356771
5,0.00858306884765625,0.007947285970052084,0.06588300069173177,0.058492024739583336
6,0.008026758829752604,0.0152587890625,0.8705457051595052,1.1137326558430989
7,0.008980433146158854,0.013113021850585938,0.34419695536295575,3.258864084879557
8,0.015894571940104168,0.3039836883544922,1.3454755147298176,12.299299240112305
9,0.09306271870930989,1.2333393096923828,39.70519701639811,408.7371031443278
10,0.024159749348958332,3.01361083984375,125.42859713236491,1730.8955987294514
11,0.14026959737141928,3.307898839314779,517.7151362101237,77742.19504992168
